PersonID	CoordID	X	Y	Z	Date	Time	TimeDiff	Distance	rawSpeed	Acceleration	SimpleSpeed	Density	breakPointType	breakPointCriterium
104149404	589	 -122.08748	38.00764	-1.0	23.5.2012	18:13:47	3	56.31358647170824	46.0	0.11593333916294003	18.771195490569415	0		
104149404	590	 -122.08813	38.00745	-1.0	23.5.2012	18:13:50	3	55.179986261518984	44.099998	0.3236065038900952	18.39332875383966	0		
104149404	591	 -122.08876	38.00729	-1.0	23.5.2012	18:13:53	3	51.66264432854049	41.0	0.515627819945385	17.220881442846828	0		
104149404	592	 -122.0893	38.00715	-1.0	23.5.2012	18:13:56	3	45.79057037103705	32.900001	0.662158078185979	15.263523457012349	0		
104149404	593	 -122.08975	38.00704	-1.0	23.5.2012	18:13:59	3	38.77666140391298	28.6	0.7387671704013167	12.925553801304327	0		
104149404	594	 -122.09013	38.00696	-1.0	23.5.2012	18:14:2	3	30.885917039450007	22.399999	0.6942818482704617	10.29530567981667	0		
104149404	595	 -122.09038	38.00691	-1.0	23.5.2012	18:14:5	3	22.69463835799969	13.0	0.43219760151712233	7.564879452666563	0		
104149404	596	 -122.09054	38.00695	-1.0	23.5.2012	18:14:8	3	18.739499756012588	12.399999	0.045454752018259284	6.246499918670863	0		
104149404	597	 -122.09064	38.00714	-1.0	23.5.2012	18:14:11	3	21.011182180953607	19.899999	0.39902921823983334	7.003727393651203	0		
104149404	598	 -122.09072	38.0074	-1.0	23.5.2012	18:14:14	3	24.890877101966126	23.0	0.4834408433421456	8.296959033988708	0		
104149404	599	 -122.09068	38.0077	-1.0	23.5.2012	18:14:17	3	29.32630896193857	25.5	0.41749043718160567	9.77543632064619	0		
104149404	600	 -122.09049	38.00801	-1.0	23.5.2012	18:14:20	3	33.49777874550297	28.6	0.2817446969799988	11.16592624850099	0		
104149404	601	 -122.09028	38.00834	-1.0	23.5.2012	18:14:23	3	36.13933358294671	30.399999	0.11816253898665492	12.046444527648903	0		
104149404	602	 -122.09007	38.00867	-1.0	23.5.2012	18:14:26	3	37.04254080803253	29.799999	0.0517839563475587	12.347513602677509	0		
104149404	603	 -122.08987	38.00899	-1.0	23.5.2012	18:14:29	3	36.53887358082545	28.0	0.2225627763387525	12.179624526941817	0		
104149404	604	 -122.08967	38.00929	-1.0	23.5.2012	18:14:32	3	34.617473329362575	27.299999	0.38145897729405726	11.539157776454191	0		
104149404	605	 -122.08949	38.00958	-1.0	23.5.2012	18:14:35	3	30.88078908145647	24.2	0.4842831506461885	10.29359636048549	0		
104149404	606	 -122.08934	38.00982	-1.0	23.5.2012	18:14:38	3	24.95211365161876	18.6	0.4652120243198467	8.317371217206253	0		
104149404	607	 -122.08926	38.01001	-1.0	23.5.2012	18:14:41	3	19.00673658729686	14.899999	0.3104571110035691	6.335578862432286	0		
104149404	608	 -122.08942	38.01012	-1.0	23.5.2012	18:14:44	3	16.27428242490301	14.3	0.13273414038273987	5.424760808301003	0		
104149404	609	 -122.08963	38.01019	-1.0	23.5.2012	18:14:47	3	15.32192374653578	14.899999	0.04502340563210871	5.107307915511927	1		
104149404	610	 -122.08979	38.01026	-1.0	23.5.2012	18:14:50	3	14.369778344636954	8.1	0.021170240882348014	4.789926114878985	2		
104149404	611	 -122.08992	38.01031	-1.0	23.5.2012	18:14:53	3	13.879451591514373	11.199999	0.007289690230921275	4.626483863838124	2		
104149404	612	 -122.09009	38.01037	-1.0	23.5.2012	18:14:56	3	14.10394071084914	11.8	0.010537989696839488	4.701313570283046	2		
104149404	613	 -122.0902	38.01041	-1.0	23.5.2012	18:14:59	3	13.682051286712326	7.5	0.026829776217584717	4.560683762237442	2		
104149404	614	 -122.09037	38.01046	-1.0	23.5.2012	18:15:2	3	14.702882610883567	12.399999	0.03346239278264528	4.900960870294522	2		
104149404	615	 -122.09056	38.01048	-1.0	23.5.2012	18:15:5	3	14.74401954748565	10.6	0.022235272934910587	4.914673182495217	2		
104149404	616	 -122.0907	38.01048	-1.0	23.5.2012	18:15:8	3	14.751362325790057	9.3	0.019481315863866103	4.917120775263352	1		
104149404	617	 -122.09088	38.01049	-1.0	23.5.2012	18:15:11	3	15.803293257573355	11.8	0.12418679103541783	5.267764419191118	0		
104149404	618	 -122.09108	38.01051	-1.0	23.5.2012	18:15:14	3	15.571369922990817	14.3	0.2547131320166585	5.190456640996939	1		
104149404	619	 -122.09129	38.01057	-1.0	23.5.2012	18:15:17	3	13.547026910102131	13.0	0.32328834196730905	4.515675636700711	3		
104149404	620	 -122.09144	38.01065	-1.0	23.5.2012	18:15:20	3	9.285904789921307	10.6	0.283178277310192	3.095301596640436	4		
104149404	621	 -122.09154	38.0107	-1.0	23.5.2012	18:15:23	3	3.972809260865961	4.3	0.1870107029518382	1.324269753621987	7		
104149404	622	 -122.09157	38.01066	-1.0	23.5.2012	18:17:18	115	16.154034623682453	1.2	0.027156418876211345	0.1404698662928909	5		
104149404	623	 -122.09153	38.01066	-1.0	23.5.2012	18:17:21	3	2.328340569065267	1.899999	0.014103100073761275	0.7761135230217557	6		
104149404	624	 -122.0915	38.01067	-1.0	23.5.2012	18:17:24	3	1.9932206095145029	1.899999	5.593733094541043E-4	0.6644068698381677	6		
104149404	625	 -122.09146	38.01068	-1.0	23.5.2012	18:17:27	3	1.8367135391492773	1.899999	0.018614915717785764	0.6122378463830924	6		
104149404	626	 -122.09144	38.01069	-1.0	23.5.2012	18:17:30	3	1.232552772076317	1.899999	0.028469380507278395	0.410850924025439	7		
104149404	627	 -122.09142	38.0107	-1.0	23.5.2012	18:17:33	3	0.6563332344834438	1.899999	0.025102845298931045	0.21877774482781462	7	stopPointStart	endOfFile
