PersonID	CoordID	X	Y	Z	Date	Time	TimeDiff	Distance	rawSpeed	Acceleration	SimpleSpeed	Density	breakPointType	breakPointCriterium
104361301	3256	 -122.11898	37.7151	-1.0	18.5.2012	16:42:36	3	10.576307884952588	9.3	0.07385920900184599	3.5254359616508624	2		
104361301	3257	 -122.11899	37.71502	-1.0	18.5.2012	16:42:39	3	8.963587355339572	4.3	0.060592554705759374	2.9878624517798573	2		
104361301	3258	 -122.11901	37.71495	-1.0	18.5.2012	16:42:42	3	9.174962435917216	6.199999	0.24093006974758774	3.0583208119724055	2		
104361301	3259	 -122.11913	37.71489	-1.0	18.5.2012	16:42:45	3	12.287136102760453	9.899999	0.32222705233286364	4.095712034253484	1		
104361301	3260	 -122.11933	37.71491	-1.0	18.5.2012	16:42:48	3	16.065611270547212	14.3	0.2972499121418467	5.355203756849071	0		
104361301	3261	 -122.11959	37.71494	-1.0	18.5.2012	16:42:51	3	18.93856997200596	16.799999	0.2285005544871169	6.31285665733532	0		
104361301	3262	 -122.11985	37.71499	-1.0	18.5.2012	16:42:54	3	20.394643644470506	14.3	0.15934928549448174	6.798214548156835	0		
104361301	3263	 -122.12006	37.71505	-1.0	18.5.2012	16:42:57	3	21.69981931689789	16.2	0.08875751476336415	7.23327310563263	0		
104361301	3264	 -122.12035	37.71504	-1.0	18.5.2012	16:43:0	3	24.040608466262825	20.5	2.5136603543633745E-4	8.013536155420942	0		
104361301	3265	 -122.12069	37.71498	-1.0	18.5.2012	16:43:3	3	24.192809171958004	20.5	0.09600106954287302	8.064269723986001	0		
104361301	3266	 -122.12096	37.71494	-1.0	18.5.2012	16:43:6	3	22.003028439579523	14.899999	0.17116024342436165	7.3343428131931745	0		
104361301	3267	 -122.12118	37.71491	-1.0	18.5.2012	16:43:9	3	20.017080976370437	15.5	0.2081980389812661	6.672360325456812	0		
104361301	3268	 -122.12141	37.71488	-1.0	18.5.2012	16:43:12	3	18.05112078477086	15.5	0.18675613813782607	6.017040261590286	0		
104361301	3269	 -122.12159	37.71485	-1.0	18.5.2012	16:43:15	3	15.26572733826041	6.8	0.050480000517048595	5.088575779420137	1		
104361301	3270	 -122.12168	37.71484	-1.0	18.5.2012	16:43:18	3	13.918581246047909	8.1	0.21788641155156419	4.639527082015969	1		
104361301	3271	 -122.12184	37.71477	-1.0	18.5.2012	16:43:21	3	17.128131445692695	14.3	0.45469360668800773	5.709377148564232	0		
104361301	3272	 -122.12191	37.71457	-1.0	18.5.2012	16:43:24	3	22.866853937118677	19.299999	0.5272572021491272	7.622284645706226	0		
104361301	3273	 -122.12185	37.71427	-1.0	18.5.2012	16:43:27	3	28.775130180907173	25.5	0.46996902778752264	9.591710060302391	0		
104361301	3274	 -122.12175	37.71395	-1.0	18.5.2012	16:43:30	3	32.76867785200286	28.6	0.36540566827679527	10.922892617334286	0		
104361301	3275	 -122.12161	37.71361	-1.0	18.5.2012	16:43:33	3	35.85961136455257	28.6	0.26797957139713663	11.95320378818419	0		
104361301	3276	 -122.12147	37.71327	-1.0	18.5.2012	16:43:36	3	37.91509458262428	30.399999	0.18987633489305245	12.63836486087476	0		
104361301	3277	 -122.12131	37.71293	-1.0	18.5.2012	16:43:39	3	39.75077133444712	31.1	0.1215991602500653	13.250257111482375	0		
104361301	3278	 -122.12114	37.71257	-1.0	18.5.2012	16:43:42	3	41.296429519293795	32.299999	0.05773477171235809	13.765476506431265	0		
104361301	3279	 -122.12098	37.7122	-1.0	18.5.2012	16:43:45	3	42.04749965772723	31.1	0.004063223782728091	14.01583321924241	0		
104361301	3280	 -122.12089	37.7118	-1.0	18.5.2012	16:43:48	3	42.36508942574081	32.299999	0.04130633649812726	14.121696475246937	0		
104361301	3281	 -122.1209	37.7114	-1.0	18.5.2012	16:43:51	3	42.067546615818	31.7	0.10728493242482212	14.022515538606001	0		
104361301	3282	 -122.12102	37.71101	-1.0	18.5.2012	16:43:54	3	41.68659379829554	32.299999	0.23492102939443638	13.895531266098514	0		
104361301	3283	 -122.12125	37.71065	-1.0	18.5.2012	16:43:57	3	40.20574977386552	32.900001	0.47934408369644665	13.401916591288506	0		
104361301	3284	 -122.12154	37.71033	-1.0	18.5.2012	16:44:0	3	36.327675699579835	29.799999	0.7297895951758028	12.109225233193278	0		
104361301	3285	 -122.12178	37.71004	-1.0	18.5.2012	16:44:3	3	29.042701922534594	25.5	0.8056661696837686	9.680900640844865	0		
104361301	3286	 -122.12197	37.70982	-1.0	18.5.2012	16:44:6	3	19.162168082054173	18.6	0.6516890561577176	6.3873893606847245	1		
104361301	3287	 -122.12209	37.70969	-1.0	18.5.2012	16:44:9	3	7.778771702139933	7.5	0.40874387672629003	2.592923900713311	1		
104361301	3288	 -122.12211	37.7097	-1.0	18.5.2012	16:44:29	20	44.77338680395694	1.899999	0.275579610940659	2.238669340197847	1		
104361301	3289	 -122.12217	37.70966	-1.0	18.5.2012	16:44:32	3	9.892641750241877	7.5	0.3279564807501185	3.2975472500806258	2		
104361301	3290	 -122.12233	37.70965	-1.0	18.5.2012	16:44:35	3	14.624008181078635	13.0	0.33212648930880995	4.874669393692878	1		
104361301	3291	 -122.12256	37.70975	-1.0	18.5.2012	16:44:38	3	19.572214460512257	19.299999	0.1417414822717913	6.5240714868374186	0		
104361301	3292	 -122.12284	37.7099	-1.0	18.5.2012	16:44:41	3	21.925461443754642	23.0	0.18174983599828257	7.308487147918214	0		
104361301	3293	 -122.12314	37.71007	-1.0	18.5.2012	16:44:44	3	19.940452816194757	21.7	0.4143404029213678	6.646817605398252	1		
104361301	3294	 -122.12339	37.71019	-1.0	18.5.2012	16:44:47	3	13.718009372524273	14.3	0.3986827377855842	4.572669790841425	2		
104361301	3295	 -122.12351	37.71026	-1.0	18.5.2012	16:44:50	3	5.3543502297462275	5.599999	0.27151780513122975	1.7847834099154092	1		
104361301	3296	 -122.12353	37.71031	-1.0	18.5.2012	16:45:7	17	43.43403598813807	1.2	0.4272837065392092	2.5549432934198864	1		
104361301	3297	 -122.1236	37.71032	-1.0	18.5.2012	16:45:10	3	13.832148225976155	8.699999	0.5804767753790329	4.610716075325385	1		
104361301	3298	 -122.12377	37.71041	-1.0	18.5.2012	16:45:13	3	20.75278350689163	18.0	0.7432795743597471	6.91759450229721	0		
104361301	3299	 -122.1241	37.71052	-1.0	18.5.2012	16:45:16	3	29.115616316127152	26.7	0.7749239200095152	9.70520543870905	0		
104361301	3300	 -122.12455	37.71059	-1.0	18.5.2012	16:45:19	3	36.93528156023237	32.900001	0.6738395666386973	12.311760520077456	0		
104361301	3301	 -122.12509	37.71068	-1.0	18.5.2012	16:45:22	3	43.52764609870334	36.0	0.5343300963230269	14.509215366234448	0		
104361301	3302	 -122.12563	37.71087	-1.0	18.5.2012	16:45:25	3	48.44587180618185	38.5	0.4374209871872267	16.14862393539395	0		
104361301	3303	 -122.12618	37.71109	-1.0	18.5.2012	16:45:28	3	52.24845057122541	41.599998	0.36014122201847376	17.41615019040847	0		
104361301	3304	 -122.12675	37.71135	-1.0	18.5.2012	16:45:31	3	55.56096655392561	42.900001	0.3075654182784777	18.52032218464187	0		
104361301	3305	 -122.12732	37.71163	-1.0	18.5.2012	16:45:34	3	58.163442331978594	44.099998	0.27860527066991864	19.38781411065953	0		
104361301	3306	 -122.12792	37.71191	-1.0	18.5.2012	16:45:37	3	60.781624957423574	46.0	0.2679351930782221	20.260541652474526	0		
104361301	3307	 -122.1285	37.71225	-1.0	18.5.2012	16:45:40	3	63.44051227781307	47.799999	0.2677261114949209	21.14683742593769	0		
104361301	3308	 -122.12908	37.71264	-1.0	18.5.2012	16:45:43	3	66.17413669196495	49.7	0.2719054370144491	22.058045563988316	0		
104361301	3309	 -122.12964	37.71308	-1.0	18.5.2012	16:45:46	3	68.78079287743815	52.2	0.2771394368581567	22.92693095914605	0		
104361301	3310	 -122.13017	37.71357	-1.0	18.5.2012	16:45:49	3	71.51699084180136	54.099998	0.2790385019433639	23.83899694726712	0		
104361301	3311	 -122.13068	37.71412	-1.0	18.5.2012	16:45:52	3	74.439691642625	56.5	0.27018408000705607	24.813230547541664	0		
104361301	3312	 -122.13113	37.71472	-1.0	18.5.2012	16:45:55	3	77.09163290769841	58.400001	0.2434132437603962	25.697210969232803	0		
104361301	3313	 -122.13153	37.71539	-1.0	18.5.2012	16:45:58	3	79.75289377356559	60.900001	0.1980643689511225	26.584297924521863	0		
104361301	3314	 -122.13189	37.71608	-1.0	18.5.2012	16:46:1	3	81.4544602481583	62.099998	0.14194282436627018	27.1514867493861	0		
104361301	3315	 -122.13223	37.71679	-1.0	18.5.2012	16:46:4	3	82.8493153494633	62.799999	0.08678097865794168	27.6164384498211	0		
104361301	3316	 -122.13258	37.71751	-1.0	18.5.2012	16:46:7	3	83.59252856719121	62.799999	0.043794194847053984	27.864176189063738	0		
104361301	3317	 -122.13293	37.71822	-1.0	18.5.2012	16:46:10	3	83.63247217215883	62.799999	0.02016410833046272	27.877490724052944	0		
104361301	3318	 -122.13329	37.71892	-1.0	18.5.2012	16:46:13	3	83.61009948973204	62.799999	0.015887804568906257	27.870033163244013	0		
104361301	3319	 -122.13368	37.71961	-1.0	18.5.2012	16:46:16	3	83.65920133926406	61.5	0.023110185498444312	27.88640044642135	0		
104361301	3320	 -122.1341	37.72028	-1.0	18.5.2012	16:46:19	3	83.81091055802828	61.5	0.02878615492313523	27.93697018600943	0		
104361301	3321	 -122.13455	37.72095	-1.0	18.5.2012	16:46:22	3	84.36670373399124	62.099998	0.01907155197599838	28.12223457799708	0		
104361301	3322	 -122.13503	37.72161	-1.0	18.5.2012	16:46:25	3	84.82116562449183	63.400001	0.014056011296199307	28.27372187483061	0		
104361301	3323	 -122.13554	37.72227	-1.0	18.5.2012	16:46:28	3	85.08990140844384	64.0	0.06660240883653801	28.363300469481278	0		
104361301	3324	 -122.13605	37.72294	-1.0	18.5.2012	16:46:31	3	84.56052707973829	64.0	0.12178783110297504	28.186842359912763	0		
104361301	3325	 -122.13655	37.72359	-1.0	18.5.2012	16:46:34	3	83.04784274277374	61.5	0.1587027447841041	27.682614247591246	0		
104361301	3326	 -122.13699	37.72424	-1.0	18.5.2012	16:46:37	3	81.3287223043642	60.299999	0.16466981889828528	27.109574101454736	0		
104361301	3327	 -122.13734	37.72492	-1.0	18.5.2012	16:46:40	3	79.64060466045781	59.7	0.1405702936187362	26.546868220152604	0		
104361301	3328	 -122.13758	37.7256	-1.0	18.5.2012	16:46:43	3	77.71080155076018	57.799999	0.09624504510346293	25.90360051692006	0		
104361301	3329	 -122.13772	37.72628	-1.0	18.5.2012	16:46:46	3	76.4232358849588	56.5	0.04302512031495794	25.474411961652933	0		
104361301	3330	 -122.13782	37.72695	-1.0	18.5.2012	16:46:49	3	75.78128099303761	55.900001	0.010465271729419886	25.260426997679204	0		
104361301	3331	 -122.13791	37.72762	-1.0	18.5.2012	16:46:52	3	75.92496526194992	55.900001	0.056896830711326826	25.308321753983307	0		
104361301	3332	 -122.13801	37.72829	-1.0	18.5.2012	16:46:55	3	76.68094373968889	56.5	0.08880903540564979	25.560314579896296	0		
104361301	3333	 -122.13815	37.72898	-1.0	18.5.2012	16:46:58	3	77.9966387770832	57.799999	0.10181089924611521	25.998879592361067	0		
104361301	3334	 -122.13833	37.72968	-1.0	18.5.2012	16:47:1	3	79.14170953707517	59.0	0.097146001602116	26.380569845691724	0		
104361301	3335	 -122.13852	37.73039	-1.0	18.5.2012	16:47:4	3	80.15741162328592	60.299999	0.07784851101725505	26.719137207761975	0		
104361301	3336	 -122.13872	37.7311	-1.0	18.5.2012	16:47:7	3	81.02912862815239	60.900001	0.045305866387628804	27.009709542717463	0		
104361301	3337	 -122.13892	37.73183	-1.0	18.5.2012	16:47:10	3	81.81282132542836	61.5	0.0019353635551743605	27.270940441809454	0		
104361301	3338	 -122.13913	37.73256	-1.0	18.5.2012	16:47:13	3	81.82681591207566	61.5	0.04565303657391061	27.27560530402522	0		
104361301	3339	 -122.13932	37.73329	-1.0	18.5.2012	16:47:16	3	81.2969080393694	60.900001	0.08947088818172967	27.098969346456467	0		
104361301	3340	 -122.13948	37.73401	-1.0	18.5.2012	16:47:19	3	80.24886079480974	59.7	0.12386972028220669	26.74962026493658	0		
104361301	3341	 -122.13963	37.73472	-1.0	18.5.2012	16:47:22	3	78.92941664774605	59.0	0.14457382198826418	26.309805549248683	0		
104361301	3342	 -122.13979	37.73541	-1.0	18.5.2012	16:47:25	3	77.3214161172776	57.2	0.14510775989215585	25.773805372425866	0		
104361301	3343	 -122.13994	37.73608	-1.0	18.5.2012	16:47:28	3	75.73492409182153	55.900001	0.11636553883461567	25.244974697273843	0		
104361301	3344	 -122.14015	37.73673	-1.0	18.5.2012	16:47:31	3	74.58216261747745	55.299999	0.052974533714515194	24.860720872492482	0		
104361301	3345	 -122.14046	37.73735	-1.0	18.5.2012	16:47:34	3	73.95634940807919	55.299999	0.03534008764989548	24.65211646935973	0		
104361301	3346	 -122.14087	37.73793	-1.0	18.5.2012	16:47:37	3	74.12263933447349	54.7	0.12071705225942125	24.707546444824498	0		
104361301	3347	 -122.14139	37.73847	-1.0	18.5.2012	16:47:40	3	75.34438412436346	55.900001	0.1719340496974245	25.114794708121153	0		
104361301	3348	 -122.14201	37.73896	-1.0	18.5.2012	16:47:43	3	77.18463395391373	57.799999	0.17573987451321832	25.728211317971244	0		
104361301	3349	 -122.14265	37.73946	-1.0	18.5.2012	16:47:46	3	79.35760210936462	59.7	0.14101175638195756	26.452534036454875	0		
104361301	3350	 -122.14331	37.73999	-1.0	18.5.2012	16:47:49	3	81.28357019610439	61.5	0.0846767975578522	27.094523398701465	0		
104361301	3351	 -122.14392	37.74058	-1.0	18.5.2012	16:47:52	3	82.24857809654117	62.799999	0.02118047183507449	27.416192698847055	0		
104361301	3352	 -122.14443	37.74123	-1.0	18.5.2012	16:47:55	3	82.18028087006131	62.099998	0.035447908053651764	27.393426956687104	0		
104361301	3353	 -122.14491	37.74187	-1.0	18.5.2012	16:47:58	3	81.34483586481414	61.400001	0.0711485782543556	27.114945288271382	0		
104361301	3354	 -122.14539	37.74249	-1.0	18.5.2012	16:48:1	3	80.46559266137704	59.7	0.08286173054358173	26.821864220459016	0		
104361301	3355	 -122.14594	37.74307	-1.0	18.5.2012	16:48:4	3	79.7319216050641	59.0	0.08397034120021692	26.577307201688033	0		
104361301	3356	 -122.14657	37.74358	-1.0	18.5.2012	16:48:7	3	78.8344724210292	59.0	0.08799864749009818	26.2781574736764	0		
104361301	3357	 -122.14724	37.74405	-1.0	18.5.2012	16:48:10	3	77.93452999862956	57.799999	0.08934007500197506	25.97817666620985	0		
104361301	3358	 -122.14789	37.74452	-1.0	18.5.2012	16:48:13	3	76.89543583982535	56.5	0.07114063951056505	25.63181194660845	0		
104361301	3359	 -122.14847	37.74502	-1.0	18.5.2012	16:48:16	3	76.09810610998825	56.5	0.031207741046611417	25.366035369996084	0		
104361301	3360	 -122.14897	37.74558	-1.0	18.5.2012	16:48:19	3	76.00443851577164	55.900001	0.011038905662232326	25.334812838590548	0		
104361301	3361	 -122.14936	37.7462	-1.0	18.5.2012	16:48:22	3	76.16835135820213	56.5	0.0340502925044228	25.389450452734042	0		
104361301	3362	 -122.14968	37.74684	-1.0	18.5.2012	16:48:25	3	76.48268560300522	57.2	0.03154853103114816	25.494228534335075	0		
104361301	3363	 -122.14999	37.7475	-1.0	18.5.2012	16:48:28	3	77.03223955985601	57.799999	0.009268589881917439	25.67741318661867	0		
104361301	3364	 -122.1503	37.74815	-1.0	18.5.2012	16:48:31	3	77.10169905713099	57.799999	0.02525368835073612	25.700566352376995	0		
104361301	3365	 -122.15062	37.74881	-1.0	18.5.2012	16:48:34	3	77.09819605150665	57.799999	0.06554887239118157	25.69939868383555	0		
104361301	3366	 -122.15094	37.74946	-1.0	18.5.2012	16:48:37	3	76.36160799699137	57.2	0.10358154742350453	25.453869332330456	0		
104361301	3367	 -122.15124	37.7501	-1.0	18.5.2012	16:48:40	3	75.35317097229712	55.900001	0.1279367020263005	25.117723657432375	0		
104361301	3368	 -122.15152	37.75074	-1.0	18.5.2012	16:48:43	3	74.28794490664012	55.900001	0.12593884094244182	24.762648302213375	0		
104361301	3369	 -122.15168	37.7514	-1.0	18.5.2012	16:48:46	3	73.23836732206244	55.299999	0.08987075971811362	24.412789107354147	0		
104361301	3370	 -122.1517	37.75207	-1.0	18.5.2012	16:48:49	3	72.34737609968946	55.299999	0.02229552863057113	24.11579203322982	0		
104361301	3371	 -122.15159	37.75273	-1.0	18.5.2012	16:48:52	3	71.85670480386952	54.099998	0.059876009716193807	23.952234934623174	0		
104361301	3372	 -122.15134	37.75336	-1.0	18.5.2012	16:48:55	3	72.2442695995854	54.099998	0.12395332403429381	24.0814231998618	0		
104361301	3373	 -122.15095	37.75397	-1.0	18.5.2012	16:48:58	3	73.67512183005778	56.5	0.13426857081830273	24.558373943352592	0		
104361301	3374	 -122.15045	37.75454	-1.0	18.5.2012	16:49:1	3	75.15508654482512	58.400001	0.07746188215046661	25.05169551494171	0		
104361301	3375	 -122.14985	37.75508	-1.0	18.5.2012	16:49:4	3	76.26286791917349	59.7	0.022654358037399357	25.42095597305783	0		
104361301	3376	 -122.14925	37.75562	-1.0	18.5.2012	16:49:7	3	75.87698300232859	58.400001	0.11700948175259776	25.292327667442862	0		
104361301	3377	 -122.14869	37.75615	-1.0	18.5.2012	16:49:10	3	74.18813620128175	55.900001	0.1619790745029157	24.729378733760583	0		
104361301	3378	 -122.14824	37.75672	-1.0	18.5.2012	16:49:13	3	72.24713447974065	53.400001	0.144154943752548	24.08237815991355	0		
104361301	3379	 -122.14793	37.7573	-1.0	18.5.2012	16:49:16	3	70.38010127955955	51.599998	0.081091851159153	23.460033759853186	0		
104361301	3380	 -122.1477	37.7579	-1.0	18.5.2012	16:49:19	3	69.83525509138866	52.2	0.0036583587757563238	23.27841836379622	0		
104361301	3381	 -122.14759	37.75853	-1.0	18.5.2012	16:49:22	3	70.1567829276036	53.400001	0.06139945807209294	23.3855943092012	0		
104361301	3382	 -122.1476	37.75919	-1.0	18.5.2012	16:49:25	3	71.03567612948123	54.7	0.09967452887337751	23.678558709827076	0		
104361301	3383	 -122.14773	37.75985	-1.0	18.5.2012	16:49:28	3	71.913381350456	55.299999	0.10862143915822677	23.971127116818668	0		
104361301	3384	 -122.14798	37.7605	-1.0	18.5.2012	16:49:31	3	72.89677373530976	56.5	0.093410686336369	24.298924578436587	0		
104361301	3385	 -122.14829	37.76114	-1.0	18.5.2012	16:49:34	3	73.60733224837702	56.5	0.0639652706124705	24.535777416125672	0		
104361301	3386	 -122.14867	37.76175	-1.0	18.5.2012	16:49:37	3	73.98035068461326	55.900001	0.03293581994854616	24.660116894871084	0		
104361301	3387	 -122.14909	37.76235	-1.0	18.5.2012	16:49:40	3	74.13812605136042	55.900001	0.013983536056028523	24.712708683786804	0		
104361301	3388	 -122.1495	37.76294	-1.0	18.5.2012	16:49:43	3	73.78963342312503	54.7	0.016940206034871907	24.59654447437501	0		
104361301	3389	 -122.1499	37.76352	-1.0	18.5.2012	16:49:46	3	73.57481912013543	54.099998	0.04115498056149044	24.52493970671181	0		
104361301	3390	 -122.15031	37.76409	-1.0	18.5.2012	16:49:49	3	73.85990726664468	54.099998	0.07534060817893237	24.61996908888156	0		
104361301	3391	 -122.15076	37.76465	-1.0	18.5.2012	16:49:52	3	74.72390333013674	54.7	0.106470708258214	24.907967776712244	0		
104361301	3392	 -122.15125	37.76521	-1.0	18.5.2012	16:49:55	3	75.92154208238229	55.900001	0.12754860415172684	25.307180694127428	0		
104361301	3393	 -122.15174	37.76578	-1.0	18.5.2012	16:49:58	3	77.22301339024531	57.2	0.135259985926653	25.741004463415106	0		
104361301	3394	 -122.15221	37.76638	-1.0	18.5.2012	16:50:1	3	78.83628767830217	57.799999	0.12423092095020119	26.278762559434057	0		
104361301	3395	 -122.15264	37.76702	-1.0	18.5.2012	16:50:4	3	80.42936474551585	60.299999	0.09036102384443634	26.809788248505285	0		
104361301	3396	 -122.15306	37.76769	-1.0	18.5.2012	16:50:7	3	81.6224862187967	61.5	0.03872723903841178	27.207495406265565	0		
104361301	3397	 -122.15347	37.76837	-1.0	18.5.2012	16:50:10	3	81.95603899335629	61.5	0.016801157797702238	27.318679664452095	0		
104361301	3398	 -122.15387	37.76905	-1.0	18.5.2012	16:50:13	3	81.6034019063582	61.5	0.06256104856087548	27.201133968786067	0		
104361301	3399	 -122.15428	37.76971	-1.0	18.5.2012	16:50:16	3	80.74833713995578	60.299999	0.09335058237529599	26.91611237998526	0		
104361301	3400	 -122.15471	37.77035	-1.0	18.5.2012	16:50:19	3	79.77215118592711	59.0	0.11493028431490289	26.590717061975706	0		
104361301	3401	 -122.15518	37.77095	-1.0	18.5.2012	16:50:22	3	78.73359870482798	58.400001	0.13829148226820495	26.24453290160933	0		
104361301	3402	 -122.1557	37.77153	-1.0	18.5.2012	16:50:25	3	77.78279098002598	58.400001	0.1685929558621428	25.927596993341993	0		
104361301	3403	 -122.15626	37.77207	-1.0	18.5.2012	16:50:28	3	76.12744129162625	57.2	0.1975785488439433	25.375813763875417	0		
104361301	3404	 -122.15684	37.77258	-1.0	18.5.2012	16:50:31	3	73.96428236838723	55.299999	0.20864137944402386	24.65476078946241	0		
104361301	3405	 -122.15743	37.77303	-1.0	18.5.2012	16:50:34	3	71.31035675499675	53.400001	0.18955633738147182	23.770118918332248	0		
104361301	3406	 -122.15803	37.77344	-1.0	18.5.2012	16:50:37	3	69.03063304780787	49.7	0.14239723343820007	23.010211015935955	0		
104361301	3407	 -122.15862	37.7738	-1.0	18.5.2012	16:50:40	3	67.18839703099505	47.799999	0.08482076513935162	22.396132343665016	0		
